# 回测结果（按收益率排序）
===========================================

## 排序后的回测结果
5457. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.75, 均线: ma5, 盈利: 1540.00, 收益率: 1.54%
5458. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.75, 均线: ma10, 盈利: 1540.00, 收益率: 1.54%
5459. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.7, 均线: ma10, 盈利: 1540.00, 收益率: 1.54%
5460. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.7, 均线: ma5, 盈利: 1540.00, 收益率: 1.54%
5461. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.65, 均线: ma5, 盈利: 1540.00, 收益率: 1.54%
5462. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.65, 均线: ma10, 盈利: 1540.00, 收益率: 1.54%
5463. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.6, 均线: ma5, 盈利: 1540.00, 收益率: 1.54%
5464. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.6, 均线: ma10, 盈利: 1540.00, 收益率: 1.54%
5465. 板块: 江西板块, 止盈率: 1.1, 止损率: 0.65, 均线: ma30, 盈利: 1527.00, 收益率: 1.53%
5466. 板块: 江西板块, 止盈率: 1.1, 止损率: 0.6, 均线: ma30, 盈利: 1527.00, 收益率: 1.53%
5467. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.8, 均线: ma20, 盈利: 1526.00, 收益率: 1.53%
5468. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.8, 均线: ma30, 盈利: 1526.00, 收益率: 1.53%
5469. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.75, 均线: ma20, 盈利: 1526.00, 收益率: 1.53%
5470. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.75, 均线: ma30, 盈利: 1526.00, 收益率: 1.53%
5471. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.7, 均线: ma20, 盈利: 1526.00, 收益率: 1.53%
5472. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.7, 均线: ma30, 盈利: 1526.00, 收益率: 1.53%
5473. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.65, 均线: ma20, 盈利: 1526.00, 收益率: 1.53%
5474. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.65, 均线: ma30, 盈利: 1526.00, 收益率: 1.53%
5475. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.6, 均线: ma20, 盈利: 1526.00, 收益率: 1.53%
5476. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.6, 均线: ma30, 盈利: 1526.00, 收益率: 1.53%
5477. 板块: 贵州板块, 止盈率: 1.25, 止损率: 0.8, 均线: ma5, 盈利: 1528.00, 收益率: 1.53%
5478. 板块: 贵州板块, 止盈率: 1.25, 止损率: 0.8, 均线: ma10, 盈利: 1528.00, 收益率: 1.53%
5479. 板块: 贵州板块, 止盈率: 1.25, 止损率: 0.75, 均线: ma5, 盈利: 1528.00, 收益率: 1.53%
5480. 板块: 贵州板块, 止盈率: 1.25, 止损率: 0.75, 均线: ma10, 盈利: 1528.00, 收益率: 1.53%
5481. 板块: 贵州板块, 止盈率: 1.25, 止损率: 0.7, 均线: ma5, 盈利: 1528.00, 收益率: 1.53%
5482. 板块: 贵州板块, 止盈率: 1.25, 止损率: 0.7, 均线: ma10, 盈利: 1528.00, 收益率: 1.53%
5483. 板块: 贵州板块, 止盈率: 1.25, 止损率: 0.65, 均线: ma5, 盈利: 1528.00, 收益率: 1.53%
5484. 板块: 贵州板块, 止盈率: 1.25, 止损率: 0.65, 均线: ma10, 盈利: 1528.00, 收益率: 1.53%
5485. 板块: 贵州板块, 止盈率: 1.25, 止损率: 0.6, 均线: ma5, 盈利: 1528.00, 收益率: 1.53%
5486. 板块: 贵州板块, 止盈率: 1.25, 止损率: 0.6, 均线: ma10, 盈利: 1528.00, 收益率: 1.53%
5487. 板块: 天津板块, 止盈率: 1.25, 止损率: 0.8, 均线: ma60, 盈利: 1529.00, 收益率: 1.53%
5488. 板块: 辽宁板块, 止盈率: 1.3, 止损率: 0.8, 均线: ma60, 盈利: 1534.00, 收益率: 1.53%
5489. 板块: 辽宁板块, 止盈率: 1.4, 止损率: 0.8, 均线: ma45, 盈利: 1527.00, 收益率: 1.53%
5490. 板块: 新疆板块, 止盈率: 1.3, 止损率: 0.8, 均线: ma30, 盈利: 1517.00, 收益率: 1.52%
5491. 板块: 新疆板块, 止盈率: 1.3, 止损率: 0.8, 均线: ma45, 盈利: 1518.00, 收益率: 1.52%
5492. 板块: 辽宁板块, 止盈率: 1.25, 止损率: 0.8, 均线: ma5, 盈利: 1515.00, 收益率: 1.52%
5493. 板块: 辽宁板块, 止盈率: 1.25, 止损率: 0.8, 均线: ma20, 盈利: 1515.00, 收益率: 1.52%
5494. 板块: 辽宁板块, 止盈率: 1.3, 止损率: 0.8, 均线: ma45, 盈利: 1515.00, 收益率: 1.52%
5495. 板块: 江西板块, 止盈率: 1.1, 止损率: 0.75, 均线: ma10, 盈利: 1510.00, 收益率: 1.51%
5496. 板块: 贵州板块, 止盈率: 1.25, 止损率: 0.8, 均线: ma20, 盈利: 1514.00, 收益率: 1.51%
5497. 板块: 贵州板块, 止盈率: 1.25, 止损率: 0.8, 均线: ma30, 盈利: 1514.00, 收益率: 1.51%
5498. 板块: 贵州板块, 止盈率: 1.25, 止损率: 0.75, 均线: ma20, 盈利: 1514.00, 收益率: 1.51%
5499. 板块: 贵州板块, 止盈率: 1.25, 止损率: 0.75, 均线: ma30, 盈利: 1514.00, 收益率: 1.51%
5500. 板块: 贵州板块, 止盈率: 1.25, 止损率: 0.7, 均线: ma20, 盈利: 1514.00, 收益率: 1.51%
5501. 板块: 贵州板块, 止盈率: 1.25, 止损率: 0.7, 均线: ma30, 盈利: 1514.00, 收益率: 1.51%
5502. 板块: 贵州板块, 止盈率: 1.25, 止损率: 0.65, 均线: ma20, 盈利: 1514.00, 收益率: 1.51%
5503. 板块: 贵州板块, 止盈率: 1.25, 止损率: 0.65, 均线: ma30, 盈利: 1514.00, 收益率: 1.51%
5504. 板块: 贵州板块, 止盈率: 1.25, 止损率: 0.6, 均线: ma20, 盈利: 1514.00, 收益率: 1.51%
5505. 板块: 贵州板块, 止盈率: 1.25, 止损率: 0.6, 均线: ma30, 盈利: 1514.00, 收益率: 1.51%
5506. 板块: 广西板块, 止盈率: 1.15, 止损率: 0.85, 均线: ma5, 盈利: 1511.00, 收益率: 1.51%
5507. 板块: 广西板块, 止盈率: 1.15, 止损率: 0.85, 均线: ma20, 盈利: 1511.00, 收益率: 1.51%
5508. 板块: 广西板块, 止盈率: 1.15, 止损率: 0.85, 均线: ma30, 盈利: 1511.00, 收益率: 1.51%
5509. 板块: 广西板块, 止盈率: 1.15, 止损率: 0.85, 均线: ma10, 盈利: 1511.00, 收益率: 1.51%
5510. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.8, 均线: ma60, 盈利: 1508.00, 收益率: 1.51%
5511. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.75, 均线: ma60, 盈利: 1508.00, 收益率: 1.51%
5512. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.7, 均线: ma60, 盈利: 1508.00, 收益率: 1.51%
5513. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.65, 均线: ma60, 盈利: 1508.00, 收益率: 1.51%
5514. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.6, 均线: ma60, 盈利: 1508.00, 收益率: 1.51%
5515. 板块: 江西板块, 止盈率: 1.1, 止损率: 0.7, 均线: ma60, 盈利: 1501.00, 收益率: 1.50%
5516. 板块: 甘肃板块, 止盈率: 1.25, 止损率: 0.9, 均线: ma60, 盈利: 1503.00, 收益率: 1.50%
5517. 板块: 甘肃板块, 止盈率: 1.3, 止损率: 0.85, 均线: ma30, 盈利: 1499.00, 收益率: 1.50%
5518. 板块: 甘肃板块, 止盈率: 1.3, 止损率: 0.85, 均线: ma45, 盈利: 1499.00, 收益率: 1.50%
5519. 板块: 辽宁板块, 止盈率: 1.15, 止损率: 0.85, 均线: ma60, 盈利: 1504.00, 收益率: 1.50%
5520. 板块: 陕西板块, 止盈率: 1.25, 止损率: 0.75, 均线: ma10, 盈利: 1491.00, 收益率: 1.49%
5521. 板块: 江西板块, 止盈率: 1.1, 止损率: 0.75, 均线: ma5, 盈利: 1492.00, 收益率: 1.49%
5522. 板块: 甘肃板块, 止盈率: 1.35, 止损率: 0.85, 均线: ma60, 盈利: 1493.00, 收益率: 1.49%
5523. 板块: 甘肃板块, 止盈率: 1.35, 止损率: 0.8, 均线: ma60, 盈利: 1493.00, 收益率: 1.49%
5524. 板块: 甘肃板块, 止盈率: 1.35, 止损率: 0.75, 均线: ma60, 盈利: 1493.00, 收益率: 1.49%
5525. 板块: 甘肃板块, 止盈率: 1.35, 止损率: 0.7, 均线: ma60, 盈利: 1493.00, 收益率: 1.49%
5526. 板块: 甘肃板块, 止盈率: 1.35, 止损率: 0.65, 均线: ma60, 盈利: 1493.00, 收益率: 1.49%
5527. 板块: 甘肃板块, 止盈率: 1.35, 止损率: 0.6, 均线: ma60, 盈利: 1493.00, 收益率: 1.49%
5528. 板块: 辽宁板块, 止盈率: 1.1, 止损率: 0.85, 均线: ma60, 盈利: 1487.00, 收益率: 1.49%
5529. 板块: 陕西板块, 止盈率: 1.1, 止损率: 0.8, 均线: ma60, 盈利: 1478.00, 收益率: 1.48%
5530. 板块: 陕西板块, 止盈率: 1.25, 止损率: 0.75, 均线: ma5, 盈利: 1481.00, 收益率: 1.48%
5531. 板块: 陕西板块, 止盈率: 1.25, 止损率: 0.75, 均线: ma20, 盈利: 1481.00, 收益率: 1.48%
5532. 板块: 陕西板块, 止盈率: 1.25, 止损率: 0.75, 均线: ma30, 盈利: 1481.00, 收益率: 1.48%
5533. 板块: 陕西板块, 止盈率: 1.25, 止损率: 0.75, 均线: ma45, 盈利: 1481.00, 收益率: 1.48%
5534. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.8, 均线: ma45, 盈利: 1476.00, 收益率: 1.48%
5535. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.8, 均线: ma60, 盈利: 1476.00, 收益率: 1.48%
5536. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.75, 均线: ma45, 盈利: 1476.00, 收益率: 1.48%
5537. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.75, 均线: ma60, 盈利: 1476.00, 收益率: 1.48%
5538. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.7, 均线: ma45, 盈利: 1476.00, 收益率: 1.48%
5539. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.7, 均线: ma60, 盈利: 1476.00, 收益率: 1.48%
5540. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.65, 均线: ma45, 盈利: 1476.00, 收益率: 1.48%
5541. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.65, 均线: ma60, 盈利: 1476.00, 收益率: 1.48%
5542. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.6, 均线: ma60, 盈利: 1476.00, 收益率: 1.48%
5543. 板块: 贵州板块, 止盈率: 1.1, 止损率: 0.6, 均线: ma45, 盈利: 1476.00, 收益率: 1.48%
5544. 板块: 新疆板块, 止盈率: 1.15, 止损率: 0.8, 均线: ma5, 盈利: 1474.00, 收益率: 1.47%
5545. 板块: 新疆板块, 止盈率: 1.25, 止损率: 0.8, 均线: ma10, 盈利: 1466.00, 收益率: 1.47%
5546. 板块: 陕西板块, 止盈率: 1.2, 止损率: 0.75, 均线: ma10, 盈利: 1474.00, 收益率: 1.47%
5547. 板块: 江西板块, 止盈率: 1.1, 止损率: 0.65, 均线: ma10, 盈利: 1465.00, 收益率: 1.47%
5548. 板块: 江西板块, 止盈率: 1.1, 止损率: 0.6, 均线: ma10, 盈利: 1465.00, 收益率: 1.47%
5549. 板块: 辽宁板块, 止盈率: 1.1, 止损率: 0.85, 均线: ma45, 盈利: 1470.00, 收益率: 1.47%
5550. 板块: 辽宁板块, 止盈率: 1.4, 止损率: 0.8, 均线: ma5, 盈利: 1465.00, 收益率: 1.47%
5551. 板块: 辽宁板块, 止盈率: 1.4, 止损率: 0.8, 均线: ma20, 盈利: 1465.00, 收益率: 1.47%
5552. 板块: 新疆板块, 止盈率: 1.25, 止损率: 0.8, 均线: ma20, 盈利: 1459.00, 收益率: 1.46%
5553. 板块: 陕西板块, 止盈率: 1.15, 止损率: 0.8, 均线: ma10, 盈利: 1456.00, 收益率: 1.46%
5554. 板块: 陕西板块, 止盈率: 1.2, 止损率: 0.75, 均线: ma5, 盈利: 1464.00, 收益率: 1.46%
5555. 板块: 陕西板块, 止盈率: 1.2, 止损率: 0.75, 均线: ma20, 盈利: 1464.00, 收益率: 1.46%
5556. 板块: 陕西板块, 止盈率: 1.2, 止损率: 0.75, 均线: ma30, 盈利: 1464.00, 收益率: 1.46%
5557. 板块: 陕西板块, 止盈率: 1.2, 止损率: 0.75, 均线: ma45, 盈利: 1464.00, 收益率: 1.46%
5558. 板块: 广西板块, 止盈率: 1.4, 止损率: 0.9, 均线: ma5, 盈利: 1461.00, 收益率: 1.46%
5559. 板块: 广西板块, 止盈率: 1.4, 止损率: 0.9, 均线: ma10, 盈利: 1461.00, 收益率: 1.46%
5560. 板块: 广西板块, 止盈率: 1.4, 止损率: 0.9, 均线: ma20, 盈利: 1461.00, 收益率: 1.46%
5561. 板块: 广西板块, 止盈率: 1.4, 止损率: 0.9, 均线: ma30, 盈利: 1461.00, 收益率: 1.46%
5562. 板块: 甘肃板块, 止盈率: 1.3, 止损率: 0.8, 均线: ma5, 盈利: 1463.00, 收益率: 1.46%
5563. 板块: 甘肃板块, 止盈率: 1.3, 止损率: 0.8, 均线: ma10, 盈利: 1463.00, 收益率: 1.46%
5564. 板块: 甘肃板块, 止盈率: 1.3, 止损率: 0.8, 均线: ma20, 盈利: 1463.00, 收益率: 1.46%
5565. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.8, 均线: ma5, 盈利: 1461.00, 收益率: 1.46%
5566. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.8, 均线: ma10, 盈利: 1461.00, 收益率: 1.46%
5567. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.8, 均线: ma20, 盈利: 1461.00, 收益率: 1.46%
5568. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.8, 均线: ma30, 盈利: 1461.00, 收益率: 1.46%
5569. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.8, 均线: ma45, 盈利: 1461.00, 收益率: 1.46%
5570. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.75, 均线: ma5, 盈利: 1461.00, 收益率: 1.46%
5571. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.75, 均线: ma10, 盈利: 1461.00, 收益率: 1.46%
5572. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.75, 均线: ma20, 盈利: 1461.00, 收益率: 1.46%
5573. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.75, 均线: ma30, 盈利: 1461.00, 收益率: 1.46%
5574. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.75, 均线: ma45, 盈利: 1461.00, 收益率: 1.46%
5575. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.7, 均线: ma5, 盈利: 1461.00, 收益率: 1.46%
5576. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.7, 均线: ma20, 盈利: 1461.00, 收益率: 1.46%
5577. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.7, 均线: ma10, 盈利: 1461.00, 收益率: 1.46%
5578. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.7, 均线: ma30, 盈利: 1461.00, 收益率: 1.46%
5579. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.7, 均线: ma45, 盈利: 1461.00, 收益率: 1.46%
5580. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.65, 均线: ma10, 盈利: 1461.00, 收益率: 1.46%
5581. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.65, 均线: ma5, 盈利: 1461.00, 收益率: 1.46%
5582. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.65, 均线: ma20, 盈利: 1461.00, 收益率: 1.46%
5583. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.65, 均线: ma30, 盈利: 1461.00, 收益率: 1.46%
5584. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.65, 均线: ma45, 盈利: 1461.00, 收益率: 1.46%
5585. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.6, 均线: ma5, 盈利: 1461.00, 收益率: 1.46%
5586. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.6, 均线: ma10, 盈利: 1461.00, 收益率: 1.46%
5587. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.6, 均线: ma20, 盈利: 1461.00, 收益率: 1.46%
5588. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.6, 均线: ma30, 盈利: 1461.00, 收益率: 1.46%
5589. 板块: 宁夏板块, 止盈率: 1.4, 止损率: 0.6, 均线: ma45, 盈利: 1461.00, 收益率: 1.46%
5590. 板块: 辽宁板块, 止盈率: 1.1, 止损率: 0.85, 均线: ma5, 盈利: 1463.00, 收益率: 1.46%
5591. 板块: 辽宁板块, 止盈率: 1.1, 止损率: 0.85, 均线: ma20, 盈利: 1463.00, 收益率: 1.46%
5592. 板块: 新疆板块, 止盈率: 1.3, 止损率: 0.8, 均线: ma5, 盈利: 1452.00, 收益率: 1.45%
5593. 板块: 江西板块, 止盈率: 1.1, 止损率: 0.65, 均线: ma5, 盈利: 1447.00, 收益率: 1.45%
5594. 板块: 江西板块, 止盈率: 1.1, 止损率: 0.6, 均线: ma5, 盈利: 1447.00, 收益率: 1.45%
5595. 板块: 甘肃板块, 止盈率: 1.15, 止损率: 0.9, 均线: ma30, 盈利: 1452.00, 收益率: 1.45%
5596. 板块: 甘肃板块, 止盈率: 1.15, 止损率: 0.9, 均线: ma45, 盈利: 1452.00, 收益率: 1.45%
5597. 板块: 江西板块, 止盈率: 1.1, 止损率: 0.75, 均线: ma60, 盈利: 1445.00, 收益率: 1.44%
5598. 板块: 黑龙江, 止盈率: 1.15, 止损率: 0.9, 均线: ma60, 盈利: 1441.00, 收益率: 1.44%
5599. 板块: 甘肃板块, 止盈率: 1.25, 止损率: 0.8, 均线: ma5, 盈利: 1443.00, 收益率: 1.44%
5600. 板块: 甘肃板块, 止盈率: 1.25, 止损率: 0.8, 均线: ma10, 盈利: 1443.00, 收益率: 1.44%
5601. 板块: 甘肃板块, 止盈率: 1.25, 止损率: 0.8, 均线: ma20, 盈利: 1443.00, 收益率: 1.44%
5602. 板块: 甘肃板块, 止盈率: 1.3, 止损率: 0.85, 均线: ma5, 盈利: 1443.00, 收益率: 1.44%
5603. 板块: 甘肃板块, 止盈率: 1.3, 止损率: 0.85, 均线: ma10, 盈利: 1443.00, 收益率: 1.44%
5604. 板块: 甘肃板块, 止盈率: 1.3, 止损率: 0.85, 均线: ma20, 盈利: 1443.00, 收益率: 1.44%
5605. 板块: 陕西板块, 止盈率: 1.15, 止损率: 0.7, 均线: ma60, 盈利: 1430.00, 收益率: 1.43%
5606. 板块: 陕西板块, 止盈率: 1.15, 止损率: 0.65, 均线: ma60, 盈利: 1430.00, 收益率: 1.43%
5607. 板块: 陕西板块, 止盈率: 1.15, 止损率: 0.6, 均线: ma60, 盈利: 1430.00, 收益率: 1.43%
5608. 板块: 广西板块, 止盈率: 1.2, 止损率: 0.85, 均线: ma45, 盈利: 1429.00, 收益率: 1.43%
5609. 板块: 西藏板块, 止盈率: 1.25, 止损率: 0.9, 均线: ma5, 盈利: 1419.00, 收益率: 1.42%
5610. 板块: 西藏板块, 止盈率: 1.25, 止损率: 0.9, 均线: ma10, 盈利: 1419.00, 收益率: 1.42%
5611. 板块: 西藏板块, 止盈率: 1.25, 止损率: 0.9, 均线: ma30, 盈利: 1419.00, 收益率: 1.42%
5612. 板块: 西藏板块, 止盈率: 1.25, 止损率: 0.9, 均线: ma20, 盈利: 1419.00, 收益率: 1.42%
5613. 板块: 西藏板块, 止盈率: 1.25, 止损率: 0.9, 均线: ma45, 盈利: 1419.00, 收益率: 1.42%
5614. 板块: 西藏板块, 止盈率: 1.25, 止损率: 0.9, 均线: ma60, 盈利: 1419.00, 收益率: 1.42%
5615. 板块: 新疆板块, 止盈率: 1.1, 止损率: 0.8, 均线: ma10, 盈利: 1421.00, 收益率: 1.42%
5616. 板块: 新疆板块, 止盈率: 1.25, 止损率: 0.8, 均线: ma45, 盈利: 1415.00, 收益率: 1.42%
5617. 板块: 陕西板块, 止盈率: 1.1, 止损率: 0.8, 均线: ma10, 盈利: 1423.00, 收益率: 1.42%
5618. 板块: 甘肃板块, 止盈率: 1.15, 止损率: 0.9, 均线: ma5, 盈利: 1416.00, 收益率: 1.42%
5619. 板块: 甘肃板块, 止盈率: 1.15, 止损率: 0.9, 均线: ma10, 盈利: 1416.00, 收益率: 1.42%
5620. 板块: 甘肃板块, 止盈率: 1.15, 止损率: 0.9, 均线: ma20, 盈利: 1416.00, 收益率: 1.42%
5621. 板块: 甘肃板块, 止盈率: 1.25, 止损率: 0.85, 均线: ma10, 盈利: 1423.00, 收益率: 1.42%
5622. 板块: 甘肃板块, 止盈率: 1.25, 止损率: 0.85, 均线: ma5, 盈利: 1423.00, 收益率: 1.42%
5623. 板块: 甘肃板块, 止盈率: 1.25, 止损率: 0.85, 均线: ma20, 盈利: 1423.00, 收益率: 1.42%
5624. 板块: 新疆板块, 止盈率: 1.25, 止损率: 0.8, 均线: ma30, 盈利: 1414.00, 收益率: 1.41%
5625. 板块: 陕西板块, 止盈率: 1.1, 止损率: 0.8, 均线: ma5, 盈利: 1413.00, 收益率: 1.41%
5626. 板块: 陕西板块, 止盈率: 1.1, 止损率: 0.8, 均线: ma20, 盈利: 1413.00, 收益率: 1.41%
5627. 板块: 陕西板块, 止盈率: 1.1, 止损率: 0.8, 均线: ma30, 盈利: 1413.00, 收益率: 1.41%
5628. 板块: 陕西板块, 止盈率: 1.1, 止损率: 0.8, 均线: ma45, 盈利: 1413.00, 收益率: 1.41%
5629. 板块: 广西板块, 止盈率: 1.2, 止损率: 0.8, 均线: ma5, 盈利: 1407.00, 收益率: 1.41%
5630. 板块: 广西板块, 止盈率: 1.2, 止损率: 0.8, 均线: ma10, 盈利: 1407.00, 收益率: 1.41%
5631. 板块: 广西板块, 止盈率: 1.2, 止损率: 0.8, 均线: ma20, 盈利: 1407.00, 收益率: 1.41%
5632. 板块: 广西板块, 止盈率: 1.2, 止损率: 0.8, 均线: ma30, 盈利: 1407.00, 收益率: 1.41%
5633. 板块: 天津板块, 止盈率: 1.25, 止损率: 0.8, 均线: ma20, 盈利: 1409.00, 收益率: 1.41%
5634. 板块: 天津板块, 止盈率: 1.25, 止损率: 0.8, 均线: ma30, 盈利: 1409.00, 收益率: 1.41%
5635. 板块: 陕西板块, 止盈率: 1.1, 止损率: 0.75, 均线: ma60, 盈利: 1398.00, 收益率: 1.40%
5636. 板块: 江西板块, 止盈率: 1.1, 止损率: 0.65, 均线: ma60, 盈利: 1400.00, 收益率: 1.40%
5637. 板块: 江西板块, 止盈率: 1.1, 止损率: 0.6, 均线: ma60, 盈利: 1400.00, 收益率: 1.40%
5638. 板块: 西藏板块, 止盈率: 1.3, 止损率: 0.9, 均线: ma10, 盈利: 1394.00, 收益率: 1.39%
5639. 板块: 西藏板块, 止盈率: 1.3, 止损率: 0.9, 均线: ma5, 盈利: 1394.00, 收益率: 1.39%
5640. 板块: 西藏板块, 止盈率: 1.3, 止损率: 0.9, 均线: ma20, 盈利: 1394.00, 收益率: 1.39%
5641. 板块: 西藏板块, 止盈率: 1.3, 止损率: 0.9, 均线: ma30, 盈利: 1394.00, 收益率: 1.39%
5642. 板块: 西藏板块, 止盈率: 1.3, 止损率: 0.9, 均线: ma45, 盈利: 1394.00, 收益率: 1.39%
5643. 板块: 西藏板块, 止盈率: 1.3, 止损率: 0.9, 均线: ma60, 盈利: 1394.00, 收益率: 1.39%
5644. 板块: 西藏板块, 止盈率: 1.35, 止损率: 0.9, 均线: ma5, 盈利: 1394.00, 收益率: 1.39%
5645. 板块: 西藏板块, 止盈率: 1.35, 止损率: 0.9, 均线: ma10, 盈利: 1394.00, 收益率: 1.39%
5646. 板块: 西藏板块, 止盈率: 1.35, 止损率: 0.9, 均线: ma20, 盈利: 1394.00, 收益率: 1.39%
5647. 板块: 西藏板块, 止盈率: 1.35, 止损率: 0.9, 均线: ma30, 盈利: 1394.00, 收益率: 1.39%
5648. 板块: 西藏板块, 止盈率: 1.35, 止损率: 0.9, 均线: ma45, 盈利: 1394.00, 收益率: 1.39%
5649. 板块: 西藏板块, 止盈率: 1.35, 止损率: 0.9, 均线: ma60, 盈利: 1394.00, 收益率: 1.39%
5650. 板块: 陕西板块, 止盈率: 1.25, 止损率: 0.7, 均线: ma60, 盈利: 1389.00, 收益率: 1.39%
5651. 板块: 陕西板块, 止盈率: 1.25, 止损率: 0.65, 均线: ma60, 盈利: 1389.00, 收益率: 1.39%
5652. 板块: 陕西板块, 止盈率: 1.25, 止损率: 0.6, 均线: ma60, 盈利: 1389.00, 收益率: 1.39%
5653. 板块: 广西板块, 止盈率: 1.4, 止损率: 0.9, 均线: ma45, 盈利: 1389.00, 收益率: 1.39%
5654. 板块: 甘肃板块, 止盈率: 1.1, 止损率: 0.9, 均线: ma30, 盈利: 1394.00, 收益率: 1.39%
5655. 板块: 甘肃板块, 止盈率: 1.1, 止损率: 0.9, 均线: ma45, 盈利: 1394.00, 收益率: 1.39%
5656. 板块: 天津板块, 止盈率: 1.15, 止损率: 0.85, 均线: ma45, 盈利: 1390.00, 收益率: 1.39%
5657. 板块: 天津板块, 止盈率: 1.25, 止损率: 0.8, 均线: ma10, 盈利: 1393.00, 收益率: 1.39%
5658. 板块: 辽宁板块, 止盈率: 1.35, 止损率: 0.75, 均线: ma10, 盈利: 1390.00, 收益率: 1.39%
5659. 板块: 辽宁板块, 止盈率: 1.35, 止损率: 0.75, 均线: ma30, 盈利: 1390.00, 收益率: 1.39%
5660. 板块: 陕西板块, 止盈率: 1.15, 止损率: 0.75, 均线: ma10, 盈利: 1376.00, 收益率: 1.38%
5661. 板块: 贵州板块, 止盈率: 1.35, 止损率: 0.8, 均线: ma45, 盈利: 1375.00, 收益率: 1.38%
5662. 板块: 贵州板块, 止盈率: 1.35, 止损率: 0.8, 均线: ma60, 盈利: 1375.00, 收益率: 1.38%
5663. 板块: 贵州板块, 止盈率: 1.35, 止损率: 0.75, 均线: ma45, 盈利: 1375.00, 收益率: 1.38%
5664. 板块: 贵州板块, 止盈率: 1.35, 止损率: 0.75, 均线: ma60, 盈利: 1375.00, 收益率: 1.38%
5665. 板块: 贵州板块, 止盈率: 1.35, 止损率: 0.7, 均线: ma60, 盈利: 1375.00, 收益率: 1.38%
5666. 板块: 贵州板块, 止盈率: 1.35, 止损率: 0.7, 均线: ma45, 盈利: 1375.00, 收益率: 1.38%
5667. 板块: 贵州板块, 止盈率: 1.35, 止损率: 0.65, 均线: ma45, 盈利: 1375.00, 收益率: 1.38%
5668. 板块: 贵州板块, 止盈率: 1.35, 止损率: 0.65, 均线: ma60, 盈利: 1375.00, 收益率: 1.38%
5669. 板块: 贵州板块, 止盈率: 1.35, 止损率: 0.6, 均线: ma45, 盈利: 1375.00, 收益率: 1.38%
5670. 板块: 贵州板块, 止盈率: 1.35, 止损率: 0.6, 均线: ma60, 盈利: 1375.00, 收益率: 1.38%
